fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
score2.xlsx,15. NE:R23,9208,136,1,135,1
Dataset_02.xlsx,Complete dataset:F2068,215,2,0,1,0
BAT_Targets_Analysis.xlsx,BAT_Target_Analysis:I6528,2769,15,0,3,0
SAM-0.05 OR30x100-0.25_6 dataset analysis.xlsx,State026:L67,824,6,0,1,0
StarterBookExcelHW.xlsx,bonus:D7,228,4,0,1,0
Table 14-10-0202-01 SEPH annual employment by province.xlsx,calc:H641,1911,4,0,2,0
SAM-0.02 OR5x100-0.25_4 dataset analysis.xlsx,State026:B47,795,6,0,1,0
geo2.xlsx,Sheet1:A36,190,1,0,1,0
laravel-excel-CmfxkZmhkBG4uLhzAXfzOqOqgBn3Genx.xlsx,UpComing Cost:G48,321,9,0,9,0
SP500_results.xlsx,Granger_and_Stationarity_test:I4,12203,1,0,1,0
20210507_HKEX Scraping.xlsx,Sheet:E963,2573,2,0,1,0
bank_term_deposit_marketing_analysis.xlsx,DAILY RANGE:C11,61,3,0,2,0
Graphic_diagnostic.xlsx,Summary:B37,342,3,1,2,1
lookup.xlsx,IAR:A3327,317,4,0,4,0
etf_list_BBG_v0.xlsx,ETF List:A50,259,2,0,1,0
4564.xlsx,シート1:K3,2178,29,1,27,1
StarterBook JTapia.xlsx,Bonus:D6,643,6,0,3,0
SAM-0.02 OR30x100-0.25_3 dataset analysis.xlsx,State026:L67,919,6,0,1,0
sgl_line.xlsx,static:T7,3639,12,0,11,0
Dashboard_M5_Price_Monthly.xlsx,DBEDT Yearly:C4,353,1,0,1,0
Rabioux-Obs.xlsx,Obs depuis Nov 2016:E404,314,1,0,1,0
Лифтинг.xlsx,Российские 1 слой:C1254,135,1,0,1,0
framingham.xlsx,framingham:M45,630,1,0,1,0
Performance-Data(1).xlsx,Support Sheet:L7,137,1,0,1,0
res1.xlsx,1-2:F203,1024,5,0,4,0
Real-Statistics-Time-Series-Examples.xlsx,WN 1:A3,799,4,0,3,0
SSV1a_TimeRange.xlsx,Sheet1:P2,1439,1,0,1,0
10-21-trucos-excel.xlsx,tablas:N4,177,3,0,3,0
Scen_IND_TaxesSubsidies.xlsx,Tax_Glass&Concrete:U6,382,10,0,10,0
Co regression current.xlsx,Co 2000-2011:P3039,102,4,0,2,0
VnEmoLex.xlsx,Sheet1:G10481,112,1,0,1,0
Research.xlsx,Лист1:AB23,72,2,0,2,0
W23702-91.xlsx,Sheet1:D2,816,4,0,4,0
List_of_Villages_for_all_technologyupdate.xlsx,sectors:A180,106,1,0,1,0
TBO_SERDP_Results_202008.xlsx,Gordon:G5,92,5,0,5,0
bot.xlsx,Sheet2:L3,296,9,1,6,1
Sen_Election_Data_2018.xlsx,State:AE3,2171,58,1,56,1
household-init-data.xlsx,4:K45,379,13,0,13,0
9 Case-StockMovementsVar74-Prepared.xlsx,With lags and diff:B203,583,1,0,1,0
MRKT-TRKR_2020-05-19T UPTREND31 to  Sundeep.xlsx,Index AD:AC3760,2028,6,0,4,0
help-tabellen 1987.xlsx,prmBouwDroog:G1,170,27,0,26,0
datalog1.xlsx,datalog1:A2,912,1,0,1,0
EURUSD.xlsx,1. EURUSD:D3,1828,10,0,8,0
2019年发票登记表.xlsx,圆融:H9211,680,4,0,3,0
2019 HQ Elison TERI Trial.xlsx,Sheet1:E1114,180,1,0,1,0
2017_HW2_EDAandGraphing - Hongchao_Pan&Yu_Sun_V1.0.xlsx,Q22:D7,435,2,0,2,0
Unit 1 - Excel_Homework_Instructions_StarterBook.xlsx,Bonus:D3,231,4,0,1,0
StarterBookJohnBurke.xlsx,Bonus:D11,354,4,0,1,0
[002768].xlsx,Sheet1:I37262,620,1,0,1,0
WM5603_LT_timeseries_normalization.xlsx,WM3022_LT_timeseries_scaled:E14743,3252,4,0,2,1
TestData.xlsx,Testdata:V44,121,3,0,3,0
В15УВ_02_20160115 full.xlsx,Фильтр. Сигналы2:H2,385,2,0,1,0
SAM-0.05 OR5x100-0.25_5 dataset analysis.xlsx,State026:B47,867,6,0,1,0
debugp1irrs3.xlsx,DEBUG:E7621,114,1,0,1,0
VIL-2016-09.xlsx,SEPT 18:Q18,128,8,0,8,0
Models_winter.xlsx,METEO FRANCE:R3,548,1,0,1,0
1.ejemplo a replicar.xlsx,Calibracion DPA153:A65,4638,827,10,663,11
dptranscriptswlookupFORVIS.xlsx,apps by name:L69,596,1,0,1,0
clientOutput_013.xlsx,clientOutput_013:C2688,2072,3,0,2,0
Test_Data_label.xlsx,Test_Data:E646,71,2,0,1,0
Calculation.xlsx,Sheet3:G3,2396,4,0,3,0
Final Dataset 1.xlsx,Scratch_Score:AB7,296,11,0,2,0
2014 年预算-上海君悦hp.xlsx,M3-现金流量表:D30,2889,79,1,79,1
工作簿1-20181122124520816.xlsx,不良明细:CEA5,259,1,0,1,0
excel_challenge.xlsx,Bonus:B5,386,9,0,9,0
2.01_-_validation_needed.xlsx,Checker:B50,140,6,0,6,0
pseudoelastic_0C.xlsx,Sheet1:F4372,154,1,0,1,0
HTMA_3rd_Ch6-2.xlsx,PowerLawDist:A11,6616,5,0,3,0
2019-06-17-0824_scirpus_microcarpus.xlsx,Measurements:C11,802,17,0,6,0
사업자 현황(2020년 01월 100대 생활업종).xlsx,100대 생활업종:E24549,5431,1,0,1,0
HS_videos_Smit_Cross_augmented_v01.xlsx,HS data:N3,1642,9,0,7,0
PWM.xlsx,Sheet1:AB2,1958,24,1,4,1
subject1.xlsx,Sheet1:C553,316,7,0,6,0
5-17.xlsx,配件价格2:A10,821,2,0,2,0
2019-07-04-0718_schefflera_delavayi.xlsx,Measurements:C11,801,17,0,6,0
evidyon-item-spawning.xlsx,Sheet1:AB1,119,3,0,1,0
datacite_template_20200413_test.xlsx,metadata:BAL33,517,0,0,0,0
Academic Plan Growth Analysis 20200403[1].xlsx,Academic Plan Growth +campus:B711,166,3,0,1,0
data_temple.xlsx,Sheet1:C43,199,8,0,2,0
IEX.hourlydata_final.xlsx,Sheet1:B2,135,1,0,1,0
jonathan_mckay__16844__NYMarket0107.xlsx,TETCO_TRANSCO:L31,725,111,1,110,1
x2.xlsx,adpt (2):A41,383,6,0,3,0
Full range testing.xlsx,Sheet1:B38,436,3,0,3,0
Financial_Analyst.xlsx,Benchmark:D3,478,7,0,6,0
싱스트리트형태소분석결과.xlsx,Sheet1:C3392,1361,1,0,1,0
oasis_files.xlsx,fm summary map:B129,193,34,0,1,0
MVP-2 Raven3 Flight Data Summary.xlsx,Flight Profile:E8325,1778,2,0,1,0
ecg.xlsx,Arkusz1:A38790,486,1,0,1,0
spreadsheets_exercises.xlsx,mytable_descriptive_stats:D14,852,3,0,1,0
mull_ssp_pid_ana.xlsx,Sheet1:C8220,126,1,0,1,0
StarterBook DJH solution.xlsx,Data:I3140,267,1,0,1,0
data-1-1-3-StarterBook mj2.xlsx,Sheet7:I2329,308,1,0,1,0
ATM00679_2019_0322_0430.xlsx,ATM00679_2019_0322_0430:C2734,107,2,0,1,0
combined result.xlsx,combined result:E38,226,2,0,2,0
daily_ISONE_2010-2014.xlsx,Sheet1:P578,376,9,0,1,0
Commerce avec Portugal 1749.xlsx,Entrées:M28317,3449,3,0,2,0
louise_kitchen__22745__Turbine Position Report 053101.xlsx,Cost Cancel Details:D108,1291,215,3,215,4
Fayez alsulaiman pj2.xlsx,Dashboard:B32,162,4,0,4,0
StarterBook_Vijay.xlsx,Sheet2:E34,497,1,0,1,0
WB Demographic Data.xlsx,CFR by age:K2,258,2,0,2,0
2019-05-16-1035_empty_racir (1).xlsx,Measurements:C11,817,17,0,6,0
Marseille entrées 1764.xlsx,Sortie:M28317,2443,3,0,2,0
AFOLU 2000-2017_v5.xlsx,3D1 Harvested wood products:BA11,1552,90,1,88,1
Fact2Sheet_Corona_20200524.xlsx,Infections:B2,787,1,0,1,0
data17.xlsx,sybil 80%:H38,1296,11,0,10,0
❤考勤登记表2015年12月 .xlsx,每天:E1,4631,10,0,6,0
blocc2.91 15th Mar 02_07.xlsx,LocationAdj:K12,144,19,0,19,0
【东吴银行】老16家上市银行07-17年分行业不良贷款情况.xlsx,中信  :R27,620,35,0,30,0
תקציב חיפה 2015 הוצאות מתוקן.xlsx,ריכוז מפורט:E567,111,8,0,6,0
DINAS PENDIDIKAN GABUNG BOS OK BANGET.xlsx,PERHITUNGAN DISDIK 2019 (2):G4310,74428,601,25,601,26
TPM.xlsx,Sheet1:D39,781,4,0,3,0
Surf_overlay_diag_allTaxa.xlsx,E protein:K136,6087,20,0,1,0
DonationData.xlsx,Sheet1:K11,801,8,0,8,0
Simulate-Price-Stocks.xlsx,Price:A2,552,1,0,1,0
loop1000_sec_lag30_latency_mem_run1.xlsx,loop1000_sec_lag30_latency_mem_:K9,1479,7,0,5,0
HeroDataTable.xlsx,war:D134,12287,1,0,1,0
Dani papers.xlsx,Sheet1:C920,3310,12,0,1,0
MASTER File 2021 Tableau2.xlsx,Updated:I2196,2138,2,0,1,0
tools.xlsx,工作表1:F1,663,1,0,1,0
KPMG_data_work.xlsx,Transactions:M15816,1011,2,0,1,0
2015 Kassabuch.xlsx,Jul:A53,950,5,0,3,0
108_个别报表_2019年度_新加坡天合_V0.1.xlsx,preCF:F13,1486,22,0,16,0
Kode Aset 2016.xlsx,Sheet1:A10786,483,1,0,1,0
NKSC - 16.xlsx,NXT:C33,354,4,0,4,0
image-1631663060533.xlsx,2021.02 Análisis:T2,690,192,2,192,2
Matheson Kickstart My Chart.xlsx,Sheet6:M3,227,3,0,1,0
工作簿1-20181122164638091.xlsx,不良明细:CEA5,348,1,0,1,0
data-1-1-3-StarterBook_Amandah Antony (Part 1).xlsx,Kickstarter:I3977,138,1,0,1,0
collab_filter.xlsx,movielens_1hot:O2,443,24,0,6,0
2019-06-18-0902_tsuga_mertensiana.xlsx,Measurements:D13,812,20,0,5,0
2020 SH2 Subject Class List.xlsx,Subject Class Lists:I2869,103,2,0,2,0
StarterBook.xlsb.xlsx,Outcomes:B12,180,4,0,1,0
SAM-0.01 OR30x100-0.75_4 dataset analysis.xlsx,State026:L67,933,6,0,1,0
Reboiler_Raw Data_With Timestamps.xlsx,datos IP21 BD:G17530,1195,1,0,1,0
Fact2Sheet_Corona_20200602.xlsx,ComparisonInf:F2,835,1,0,1,0
nbbc-currents-chart2017.xlsx,Raw Data 2014:H387,535,35,0,4,0
SAM-0.01 OR10x100-0.75_9 dataset analysis.xlsx,State026:G38,888,6,0,1,0
flow data.xlsx,daily_flow:I4323,114,1,0,1,0
GL_Driver_Safety_Report_ferguson_20211031_100043.xlsx,Pivot Tables:M8,77,1,0,1,0
Demand Forecasting.xlsx,Calculations:G2,1848,15,0,14,1
tmp3.xlsx,Sheet1:D742,176,1,0,1,0
5x3卷轴-一些猜想和实例.xlsx,5X3实例:E10,396,36,0,31,0
foodbyregion.xlsx,bread bake cake:C13,381,3,0,2,0
Kardex Octubre.xlsx,Transporte:O5,601,1,0,1,0
ISD50.xlsx,malicieux80%:C514,165,4,0,2,0
EIoF_CashFlow_AnnualStorage_TX.xlsx,Model:V2478,7981,154,3,154,3
仪器信息-20170430(简).xlsx,仪器信息0430:Y181,127,1,0,1,0
CDSS_WaterRights_analysis.xlsx,CDSS_WaterRights_analysis:I36,134,2,0,2,0
Goodreads_10k-list_Explanatory-Data-Analysis.xlsx,Explanatory_Data_Analysis:M38,445,1,0,1,0
comparison.xlsx,Sheet1:J38,2259,3,0,2,0
math.xlsx,EX13kal:W3744,6114,10,0,3,0
ODA OOP Sim v8.0.BR.xlsx,Construction:K3,1831,21,0,21,0
Kickstarter_Challenge_-_Copy.xlsx,Outcomes Based on Goals:D10,144,9,0,9,0
Kickstarter Excel Challenge.xlsx,Goal Outcomes:B12,352,4,0,1,0
W6_V2 ModifyPivotTables.xlsx,Orders:S544,180,4,1,3,1
phillip_m_love__30693__TDS - Ontario 0802.xlsx,Curves:D15,488,55,0,55,0
DW0 Shun Trust Malignance.xlsx,Melee:B8,484,108,1,108,1
35_65_2ptGuided.xlsx,Sheet1:D36,8812,2,0,2,0
B_OLD001_0001_恒流10A放电_25°C_三电压检测.xlsx,Sheet2:A7903,200,1,0,1,0
vladi_pimenov__41079__DailyPrices.xlsx,Price Sheet:B3,199,9,0,5,0
reflection-transmission-analysis-epsr-9.xlsx,rms:B1287,92,2,0,1,0
Visualized_sheet.xlsx,Data_Sheet_Udemy_Courses_-_Busi:D2095,276,2,0,1,0
Strain_Frame.xlsx,Strain_Frame:I118,608,2,0,2,0
arrow_task_final.xlsx,version6:A68,559,35,0,18,0
2013 criteria hit.xlsx,General information:BM24,159,3,0,2,0
PrepareData.xlsx,Tab C. Filtering by difference:C44,418,7,0,4,0
on order report example.xlsx,WK-DATE:B314,5307,52,0,1,0
Capstone1.xlsx,Capstone1:A377,240,1,0,1,0
StarterBook - tk02.xlsx,Sheet1:L2880,246,1,0,1,0
工作簿1-20181122154603368.xlsx,不良明细:CEA5,261,1,0,1,0
powerprofile.xlsx,5min:A8,522,5,0,5,0
final_dtw_normalized.xlsx,RMSE_signalcomplete:M2,261,4,0,2,0
Homework_01-Excel_Instructions_StarterBook_jc.xlsx,COUNTIF Bonus:E12,236,6,1,4,1
2019-06-19-0847_aesculus_pavia.xlsx,Measurements:C11,799,17,0,6,0
relacao_geral_-_vodanet_-_30-01-2014.xlsx,Anatel:N1213,236,1,0,1,0
COVID_19_DATA.xlsx,Global:D41,114,2,0,2,0
Datos Asignación 2.xlsx,1. Partículas:C43,1347,58,1,56,1
Kickstarter_Challenge_Final.xlsx..xlsx,Outcomes Based on Goals:D8,178,4,0,1,0
2019-05-16-0728_empty_racir (1).xlsx,Measurements:C11,797,17,0,6,0
Innovid_cookie_level_EDA_20201116.xlsx,Diminishing Return Survival:C39,1284,1095,13,13,13
ВА09ОН_01_20151124 full.xlsx,Фильтр. Сигналы2:H2,279,2,0,1,0
Excel Homework_Sarah Sprole.Nov 26.xlsx,BONUS:G3,233,4,0,1,0
SSV1_TimeRange.xlsx,Sheet1:A10929,820,1,0,1,0
Transport_Tool_v2_6.xlsx,Activity Data:G44,438,99,1,96,1
nsmail-6.xlsx,Utah Lake 2 miles W of Vineyard:I40,270,5,0,4,0
AMAZON_COMPUTER_20210425.xlsx,USA:B1036,481,3,0,2,0
trainPreliminaryAnalysis.xlsx,train - Copy:C37,472,4,0,3,0
Tables_Highlighted.xlsx,Table 1:A4098,86,1,0,1,0
2019-07-01-0934_verbena_officinalis.xlsx,Measurements:C11,825,17,0,6,0
アメリカ式part2【資料】第2回_エクセル演習.xlsx,【解答】（演習問題２）NYの気温データ :B14,635,1,0,1,0
ALE_coumarate_triplicates_Sheila-proV-KOs_081214.xlsx,subtracted:LH12,1548,2,0,2,0
LunarLander - NonPBT.xlsx,Data:G18,110,1,0,1,0
Preseason Team Ratings.xlsx,2020-2021 Odds to Ratings:L9,664,5,0,1,0
Pwned email accounts (concluido).xlsx,Breached&Pasted email accounts:F49,119,8,0,2,0
relacao_geral_-_vodanet_-_21-05-2013.xlsx,Faturamento:H391,219,1,0,1,0
KPMG_cleaned.xlsx,NewCustomerList:S246,960,3,0,1,0
ALE_hexanoate_KOs_061215.xlsx,subtracted:JE44,1246,2,0,2,0
HourlyData Liv Room 180805.xlsx,TP_2:AA4,9981,28,0,8,0
Vsi podatki zdruzeni-brez pik in st.xlsx,Pridelek 2020:H466,632,6,0,4,0
REMISIONES-- J U N I O      2013.xlsx,OBRADOR REM :G1,3055,257,3,257,3
SAM-0.01 OR10x100-0.50_3 dataset analysis.xlsx,State026:G38,910,6,0,1,0
Predictive Analysis.xlsx,Statistical Tests:AE628,1817,1,0,1,0
DT5548.xlsx,DT5548:C4071,460,1,0,1,0
REDB Mapping.xlsx,City_to_REDB:C2,683,1,0,1,0
Schema_generator.xlsx,CoHost Schema Creation:AM5,17155,2,0,1,0
Real-Statistics-Examples-Regression-1.xlsx,Mult Reg 4A:N10,538,3,0,3,0
IndexCharts.xlsx,Italy:Q1208,996,2,0,2,0
Ghep_Benh.xlsx,SL_Ghep:D3921,385,1,0,1,0
W02-V05-Absolute Cell Refs Soln.xlsx,Orders:R697,110,4,0,3,0
GV_tutor.xlsx,Sheet:J245,676,1,0,1,0
ludnosc.xlsx,2 miasto wies:D2689,1229,6,1,6,1
StarterBook_solved.xlsx,Source Data:I1648,176,1,0,1,0
GMBA_Inventory_v2.0_Selection_Tool.xlsx,Selection_Tool:E2,2280,10,0,10,0
relacao_geral_-_vodanet_-_31-05-2013.xlsx,Faturamento:H391,216,1,1,1,1
RVDemoSummaryStats.xlsx,Analysis:E41,75,24,0,19,0
工作簿1 - 副本-20181123103508853.xlsx,不良明细:CEA5,262,1,0,1,0
KPMG DATA ANALYTICS INTERNSHIP(MODULE 2 FINAL).xlsx,NewCustomerList:S559,2343,3,0,1,1
svm-performances-20170821-for-matlab.xlsx,svm-performances-20170821:G4650,73,1,0,1,0
Master Fantasy Banter Workbook.xlsx,CALC - Round Scores:H5,253,1,0,1,0
Cyclistic_Trips_Data.xlsx,trip_data:C11890,1708,1,0,1,0
data_20160626_184614 - sprinkler rain.xlsx,data_20160626_184614 - sprinkle:C19820,1566,4,0,2,0
CarSalesDataForReports.xlsx,DateDimension:A702,267,16,0,1,0
benodigde grafieken barometer GJ en wve def data update dec 2012-WE.xlsx,data voor lippo:B6,176,27,1,26,1
DateMaster to 9-4 Public Ver.xlsx,BeAll:O3001,9069,5,0,2,0
chris_dorland__1627__FUZZY_SWAP.xlsx,SWAP MODEL:A8,221,1,0,1,0
Обработка положение лежа.xlsx,Обработка:B17,9489,173,3,173,3
LMIfiles_NoDupes.xlsx,LMIfiles:W45,1204,1,0,1,0
1705.Trips-Formated.xlsx,1705.Trips:V1808,482,3,0,1,0
2021_data.xlsx,Sheet2:D2,1378,2,0,1,0
20110728_Swan River Master Data_ all data P1 to P3-1.xlsx,P1 Syne Pico C_Chla_PP:I42,161,9,0,6,0
Cb regression current.xlsx,Cb up to 2010 data:Q1824,94,4,0,2,0
Multiple Feature Cut Line Forecaster (old).xlsx,Monte Carlo 18:E422,464,3,0,2,0
KPMG_VI_New_raw_data_update_final - Copy.xlsx,NewCustomerList:L598,2176,3,0,1,0
difficulty.xlsx,Sheet1:B2114,1289,1,0,1,0
2019-05-16-0822_pinus_cembra (1).xlsx,Measurements:C11,832,17,0,6,0
data_preparing.xlsx,Germany2:C138,1833,18,0,17,0
zoneStudy01.xlsx,Sheet2:C272,124,6,0,4,0
schoolsSportsReference_difference.xlsx,schoolsSportsReference:A2,2244,43,0,42,0
relacao_geral_-_vodanet_-_10-05-2013.xlsx,Faturamento:H391,201,1,0,1,0
ANEXO_16A_KARU_20210331_165156.xlsx,Anx16AME:T62,244,23,1,12,1
DIC-Q890-120-75-2.xlsx,Load-Displacement -二次处理:D42,216,11,0,5,0
with_mv.xlsx,Week 15:B9,402,11,0,11,0
GAINS.xlsx,BaseLine:M13,8291,63,1,59,1
taxas-juros-emprestimos.xlsx,Prestações - Emprestimo:C6,476,37,0,31,0
201225_Input_data_general_V0.xlsx,Prod_limit_country:D1,1533,1,0,1,0
RAD-R script Ver20201203.xlsx,4. QTL:D9,2211,9,0,9,0
工作簿1-20181122162400824.xlsx,不良明细:CEA5,261,1,0,1,0
matthew_lenhart__26315__West Daily Prices1019-01.xlsx,OP.Power Desk Daily Price:B7,256,3,0,3,0
SALDO DEPOSITO2018.xlsx,apr'18:I8,195,5,0,5,0
Cansat.xlsx,Sheet1:E6463,289,1,0,1,0
战略发展部经营分析201904.xlsx,预算:AR2,9434,558,6,558,6
WeightedOrder.xlsx,CASFeatures:AH453,8043,3,0,2,0
Practical example. Confidence intervals_exercise_solution.xlsx,Tasks 1-2:AE27,571,6,0,5,0
BBG_Security_Application_User_List_v5_7.xlsx,Organization:D2,28815,3,1,3,1
final-assignment.xlsx,Statistical Tests:AE628,2395,1,0,1,0
Formatted_Ar .25 P1-B10-W0.5-MP0.5-tree_exp_2.txt-output.xlsx,Formatted_Ar .25 P1-B10-W0.5-MP:D10,1610,3,0,3,0
PAL User Tickets.xlsx,200 at a time:A94,191,31,0,1,0
03_vakcinace_dle_obci_vyberORP_220108.xlsx,Očko obce:H548,86,1,0,1,1
all_tr_weatherstation.xlsx,Clean Data:G36362,336,1,0,1,0
ATOgovhack2017_UPD.xlsx,Extrapolated years:E2,721,2,0,1,0
内部ADC计算.xlsx,RC频响:C3329,4391,5,0,1,0
Ames Housing Data TL.xlsx,Hypo 4 Condition:T7,143,3,0,2,0
Ticker List.xlsx,Sheet1:B43983,351,1,0,1,0
david_delainey__8183__2001PROFORMA.xlsx,commercial income:K12,326,20,0,20,0
StarterBook (1).xlsx,Sheet5:C6,282,4,0,1,0
Drift.xlsx,Sheet1:V13,189,8,0,6,0
Downtime analysis Mar-2017.xlsx,Section 4:A28,584,1,0,1,0
Theater_Outcomes_vs_Launch.xlsx,OutcomesBasedOnGoals:A10,139,1,0,1,0
Somatório.xlsx,Plan1:A36,185,5,0,4,0
02-Homework_01-Excel_02-Case-Assignment_Instructions_StarterBook.xlsx,Source Data:I3598,355,1,0,1,0
RowBattleSimulater.xlsx,战斗模拟7:B26,1056,815,12,814,12
EIoF_CashFlow_NoStorage_NE.xlsx,Model:V2478,7778,154,2,154,2
comment_data.xlsx,Sheet1:F1839,1850,2,0,2,0
MAPPING - Buggy.xlsx,LFS Metadata:A41,146,9,0,1,0
KickStarter_Results.xlsx,Outcome Based on Goal:G10,137,4,0,1,0
Биржевой индикатор 1.xlsx,1:B2155,256,6,0,6,0
template_malaga.xlsx,d1 mm:A35,3329,357,4,357,4
Plantilla_CFE_Calif_IG.xlsx,Datos:A3,186,30,0,30,0
mytable_customer_details.xlsx,mytable_customer_details:K1681,1702,4,0,3,0
fin608-project3.xlsx,工作表5:Q37,1384,6,1,4,1
EDF ENERGY GAS.xlsx,Broker Gas:H469,283,2,0,2,0
Signals.xlsx,Signal Verification0:G3,1796,6006,73,6006,78
DLT.xlsx,测试用:B16,28,5,0,4,1
Fact2Sheet_Corona_20200529.xlsx,Infections:B2,798,1,0,1,0
EON GAS - Copy (2).xlsx,Elec:B13352,290,1,0,1,0
工作簿1-20181122133044041.xlsx,不良明细:CEA5,259,1,0,1,0
MOD1 - Kickstarter_Challenge.xlsx,KickStarter:D2329,131,1,0,1,0
GDPperCapita_Compact.xlsx,Data GDP:E4104,358,1,0,1,0
MacIC-Portfolio-Nov-2018-updated.xlsx,Returns:R18,596,8,0,6,0
SAM-0.2 OR5x100-0.75_4 dataset analysis.xlsx,State026:B47,827,6,0,1,0
SAM-0.2 OR10x100-0.75_6 dataset analysis.xlsx,State026:G38,919,6,0,1,0
工作簿1-20181122160030890.xlsx,不良明细:CEA5,262,1,0,1,0
Austin2017 for Solution.xlsx,Question 4:B46,105,3,0,1,0
PACER Working List June 11 2021 (2).xlsx,May 2019 200309 CE:G37,179,1,0,1,0
Simplex.xlsx,Orig:K177,47,1,0,1,0
85_15_2ptGuided.xlsx,Sheet1:K46,1724,2,0,2,0
excelyeni.xlsx,BİLENMİŞ-KIRILMIŞ TAKIM LİSTESİ:H680,388,2,0,2,0
Dataset 1 - REWS and Veer and Upflow - 01.xlsx,Levels:C3,1356,31,0,29,0
Daily Sales Info.xlsx,22:D17,288,14,0,14,0
SelfishPeer.xlsx,PeerSim_Ups_Downs:D43,3157,2,0,2,0
Ind Cafe_Dimensiones - tabla de hechos.xlsx,Dim_Import:A2,82,1,0,1,0
fuel.xlsx,Tabelle1:A59466,579,1,0,1,0
Konsolidovani ops+grad+apv-2007.xlsx,rashodi:G2082,318,4,1,4,1
mean BMI.xlsx,Sheet1:E8562,608,3,0,3,0
VIL-2016-04.xlsx,APR 20:Q19,164,8,0,8,0
Kickstarter_Challenge-JPINPIN.xlsx,Outcomes Based on Goals:D5,173,4,0,1,0
Bibliographic Data Comparison Template 1-1-18 to 12-31-18.xlsx,TM Bibliographic Data:I8117,11460,6,0,6,0
StarterBook RMartinez.xlsx,BONUS Results by Goal:D5,354,4,0,1,0
AE17_Exp_2017_CalcificationInfo_20190321_JBR_ADWCopy.xlsx,Data:AL184,323,13,0,4,0
工作簿1-20181122160142591.xlsx,不良明细:CEA5,260,1,0,1,0
VPM2018-V04AggregateSimResult(NNQue22Mar2020).xlsx,Data for Graph:AG33,509,13,0,13,0
2019-05-19-0728_rhus_glabra.xlsx,Measurements:C11,787,17,0,6,0
EdinburghAirportFllghtInformation-RawData.xlsx,data - august 2019:B1917,486,2,1,1,1
Diao2004_v2.xlsx,Conduction:L172,575,3,0,3,0
chris_germany__2896__NIPSCO-CHOICE-MASTER.xlsx,11-99:AI11,222,2,0,2,0
ART-686-NonPropStructure.xlsx,Test1:I67,759,183,2,178,2
06-CDC-EQ_APOYO-180213.xlsx,Macro IV:H11,173,8,0,1,0
LEMON Database 5.2 March 2013.xlsx,Data:G52,15776,37,1,27,1
medidas_bateria.xlsx,medidas_bateria_:B3,1091,4,0,4,0
vkaminski__40844__665 Team Project--Tracy Pan Part 3.xlsx,5b. 7.3:D4,18061,1029,29,1029,30
Kickstarter_Challenge (version 1).xlsb.xlsx,Outcomes Based on Goals:B12,217,6,0,4,0
Hatton Database_S1.xlsx,Land:V395,470,55,1,18,1
correc_precorte_13-05_000.xlsx,Hoja1:BB1,13575,1,0,1,0
COMPRAS DE 11 SUR 2012.xlsx,MAYO 2012:BB10,462,4,0,4,0
difficulty_time.xlsx,11:B37,358,3,0,3,0
relacao_geral_-_vodanet_-_21-08-2014.xlsx,Anatel:N1213,247,1,0,1,0
predict using sentiment data.xlsx,XLM LR params and features:A263,204,1,0,1,0
louise_kitchen__22741__Turbine Position Report 040601.xlsx,Cost Cancel Details:D180,1431,215,4,215,4
c3ai-datalake-Location-Id-keys.xlsx,New City Mapping:I11,1886,3,0,2,0
Models_summer.xlsx,METEO FRANCE:R5,808,1,0,1,0
SAM-0.1 OR10x100-0.50_10 dataset analysis.xlsx,State026:G38,896,6,0,1,0
Kickstarter_Challenge2.xlsx,Outcomes based on Goals:D12,166,4,0,1,0
Avg RPD Large.xlsx,Time Table:D11,314,1,0,1,0
Riesgos de Mercado - Ejercicios (4).xlsx,Factor Investing:F13,291,29,0,16,0
USEEIOv1.1_Satellite_GHG_SI.xlsx,Source_EPA:BG17,152,3,0,3,0
SAM-0.02 OR30x100-0.25_2 dataset analysis.xlsx,State026:L67,843,6,0,1,0
Full_valuation_uncorrelated.xlsx,Hoja1:G45,2047,16,0,13,0
SAM-0.1 OR10x100-0.25_4 dataset analysis.xlsx,State026:G38,818,6,0,1,0
StarterBook (3).xlsx,BONUS:B12,235,4,0,1,0
6_Redes_Sociais_Solucao.xlsx,e):D43,913,4,0,3,0
20mm平板材性实验数据处理 .xlsx,Q690C10-2:A910,276,3,0,2,0
VIL-2018-08.xlsx,22:AE26,284,9,0,9,0
Costos_Totales.xlsx,Total:AA282,1824,9,0,9,0
BAO CAO CHI 16.10-22.10 TEMPLATE (1).xlsx,Chi tiết:D87,1315,54,1,2,1
DIC-Q890-120-60-3.xlsx,Load-Displacement:D39,429,11,0,4,0
From2 IMB.xlsx,SPRD  (2):L31,6504,29,0,29,0
NHLDataFrame_toapply.xlsx,NHLDataFrame_toapply:C271,211,1,0,1,0
EIoF_CashFlow_AnnualStorage_MA.xlsx,Model:V2478,7851,154,2,154,2
Product Scorecard Metrics and ED Visits.xlsx,Product Scorecard Metrics and E:V1168,206,1,0,1,0
SAM-0.2 OR5x100-0.25_2 dataset analysis.xlsx,State026:B47,839,6,0,1,0
Gilchrist & Cowan 2014_Experiment 2 data.xlsx,Raw Data_Experiment 2:I12676,103,1,0,1,0
MarksixRecord.xlsx,MarksixRecord:L62,1304,243,2,241,2
