fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
6 - Formatting and Styles.xlsx,Orders After:P841,204,5,1,4,1
task_info_data.xlsx,task_info_data:A3,912,8,0,8,0
HW3-TeamSchedules.xlsx,HW3-TeamSchedules:D44,2072,8,0,2,0
pwt90_NA.xlsx,Data:H870,1814,1,0,1,0
spread_noquest_4_processing.xlsx,1_processing_time:D2572,164,1,0,1,0
工作簿1-20181122112157392.xlsx,不良明细:CEA5,404,1,0,1,0
benjamin_rogers__1161__2000 Weekly Report - 0912.xlsx,Wilton:R52,502,30,1,30,1
ASSEGID GEBEYEHU.xlsx,Sheet5:B4,233,4,0,1,0
nkn_v_3-29.xlsx,INFO-FAQ - vstupy:A13,8537,41,1,18,1
‘’‘00-5 .xlsx,Load-Displacement:D43,730,11,1,4,1
Opilio_ActualVsCalculatedWeight.xlsx,CRAB.OPILIO_ACTUAL_WEIGHT:R2,638,2,0,2,0
VET_rsi_with_ema.xlsx,15m:P3,984,5,0,2,0
10k_oper_energy.xlsx,op_carbon:H35,163,7,0,6,0
07-13 vRC8.3.xlsx,22:B243,1965,12,0,7,0
ANEXO_16A_KARU_20210331_163622.xlsx,Anx16AME:T64,411,23,0,12,0
2.01_-_green.xlsx,Checker:B50,128,6,0,6,0
andy_zipper__166__DYNEGY-ICE VOL Apr10.xlsx,DD-EGL:Q10,130,4,0,4,0
全家台中盟立自動Auto.xlsx,估算:C8573,880,1,0,1,0
_BUDGET.xlsx,Mecra Kırılımı:A2625,10234,1,0,1,0
malwarevsGPInfo_5.xlsx,GP:E39,1014,3,0,3,0
verivarsplot1.xlsx,verivarsplot1:X5302,575,2,0,2,0
1. StarterBook_James (1).xlsx,Bonus:C8,233,6,0,4,0
a6pt6hmzr8.06.2018.xlsx,例:H73,325,2,0,2,0
Duka_budget.xlsx,Goods Interest Costs:E15,422,256,3,255,3
human_validation_form.xlsx,VLookup Title:B43,840,1,0,1,0
bluff-lake.xlsx,wood stork:G2,270,6,0,3,0
GL_Driver_Safety_Report_ferguson_20211018_084228.xlsx,Pivot Tables:C7,125,1,0,1,0
BLD Alg Repertoire.xlsx,Ufr Drill :G7,581,3,0,3,0
CarSalesDataForReportsForRibbon.xlsx,DateDimension:A302,196,16,0,1,0
2019-03-11-0854_nee_site4.xlsx,Measurements:B11,1167,5,0,2,0
Kickstarter Campaign Analysis.xlsx,Raw Data:L75,231,1,0,1,0
แบบฟอร์มรายการยา.xlsx,รายการยา:A38,171,2,0,1,0
StarterBook_ra.xlsx,Goal:D3,353,4,0,1,0
szkoła.xlsx,6.3:C76,713,4,0,2,0
2019-05-16-1007_berberis_darwinii (1).xlsx,Measurements:C11,825,17,0,6,0
圆通物流9月费用结算表.xlsx,圆通全网结算明细:H41,121,3,0,3,0
Marseille - 1741--Exports.xlsx,Feuil1:K988,695,3,0,3,0
Tel Aviv.xlsx,הוצאות (2):B2476,200,2,0,1,0
TABLEAUX 2 .xlsx,MC_Pertinent:A37,2606,2,0,2,0
В06УН_01_20160105 full.xlsx,Фильтр. Сигналы2:H2,168,2,0,1,0
SAM-0.1 OR10x100-0.75_4 dataset analysis.xlsx,State026:G38,849,6,0,1,0
COVID-19%2BDaily%2Bdata%2B-%2BTrends%2Bin%2Bdaily%2BCOVID-19%2Bdata%2B-%2B30%2BSeptember%2B2021.xlsx,Chart 3 - Archive ICU:A2,94,1,0,1,0
Supplementary Table 8 - DiffBind HDSigDB Overlap.xlsx,ActiveMotif_ChIPSeq.HDSigDB_enr:G9528,80,1,0,1,0
7238.xlsx,シート1:K3,2208,29,1,27,1
사업자 현황(2020년 10월 100대 생활업종).xlsx,참고:C6593,723,1,1,1,1
工作簿1 - 副本-20181124101752744.xlsx,不良明细:CEA5,459,1,0,1,0
2019-05-23-1011_fritillaria_imperialis.xlsx,Measurements:D13,797,20,1,5,1
S3 Matches.xlsx,Match35:Y16,270,4,0,4,0
Telecom Data Answer Key.xlsx,SUMIFS:B5,44,5,0,5,0
W6_V3 GroupSortFilter Soln.xlsx,Orders:S733,127,4,0,3,0
1_h_prim_todo.xlsx,Ej.4 (Unido):CA108,270,0,0,0,0
covid-19-raw-data-2-6-2021.xlsx,TestingByDate (Test Date):G3,176,2,0,1,0
A00282.PP0053.TP05.PA048.D20150504.xlsx,FLUXO CRI:C6,986,8,1,7,1
W22704-19.xlsx,Sheet1:D2,708,4,0,4,0
3.17. Practical example. Confidence intervals_exercise_solution.xlsx,Tasks 1-2:AE27,502,7,0,6,0
데이터랩_퍼스널컬러_전체기간.xlsx,성별_수식:E908,955,8,0,8,0
工作簿1 - 副本-20181123111444161.xlsx,不良明细:CEA5,485,1,0,1,0
Correlation_t.xlsx,Sheet10:C93,139,2,0,2,0
healthcare-dataset-stroke-data.xlsx,healthcare-dataset-stroke-data:I1292,66,1,0,1,0
datosFinal.xlsx,precios:D262,209,1,0,1,0
102_个别报表_2019年度_天禾软件_V0.1.xlsx,preCF:F12,2916,25,0,17,0
benjamin_rogers__1049__Consolidated 6 Peaker-051800-PE.xlsx,Debt:B54,572,326,5,324,5
maps_source_file_comparison.xlsx,StatsAll:G171,1248,3,0,3,0
Weekly-covid-admissions-and-beds-publication-210819.xlsx,Adult G&A Bed Occupied NonCOVID:E15,1660,1,0,1,0
template_DRE.xlsx,Dashboard:AU26,1164,27,1,27,1
SurEau_para-refqqq.xlsx,Fractal shoot:B10,298,47,1,25,1
final_ - Copy.xlsx,Sheet1:F39,14641,12,0,5,0
eight-centuries-of-global-real-interest-rates-r-g-and-the-suprasecular-decline-1311-2018-data.xlsx,VIII. Pers. sov. loans- 1312-:Q552,590,8,1,8,1
Excel Case Assignment.xlsx,Data:P3056,415,2,0,1,0
ResultsNew1.xlsx,Correlation:AH36,398,4,0,2,0
midterm.xlsx,Ex 2 - location Table:A2,52,1,0,1,0
50. Practical example. Confidence intervals_exercise_solution.xlsx,Tasks 1-2:AE27,561,7,0,6,0
2019-05-16-0804_crinodendron_hookerianum.xlsx,Measurements:D13,752,20,0,5,0
Costo y Presupuesto - Barns Final version.xlsx,Barn S-Decra:D34,767,45,1,45,1
john_zufferli__16746__EOL_Enpower_deals.xlsx,DATA:S537,62,2,0,2,0
Apr 2021 - Cord Cutting Wizard - Public.xlsx,Analysis:M29,229,113,1,110,1
仪器信息-20170331(简).xlsx,仪器信息0331:M3052,122,1,0,1,0
قبلاط.xlsx,المشاريع:A3,1167,1,0,1,0
Fact2Sheet_Corona_20200624.xlsx,ComparisonInf:F2,1910,1,0,1,0
记录表2019-20190419.xlsx,步数统计:B2,236,6,0,5,0
R410A and R290 satCurve.xlsx,Sheet1:B36,323,1,0,1,0
DataClassSmellRelationAnalysisOfkeras.xlsx,Sheet1:G9,377,2,0,2,0
File 13 CrUMI_comb.xlsx,File 8 CrUMI_comb:C41,2168,10,0,10,0
Census2011-ConstituencyProfile-uk.xlsx,KS201D:H84,454,12,0,12,0
MongoOrders.xlsx,MongoOrders:A37,1171,6,0,6,0
Nashville.gov_-_Top_500_Monthly_Searches.xlsx,Nashville.gov_-_Top_500_Monthly:M17,1498,1,0,1,0
expoente_de_hurst.xlsx,BVSP_HURST_15_Regressao:Y2,2331,9,0,7,0
NAU San Francisco Parking Garage Meter Data.xlsx,Interval Data:B2194,3054,6,0,1,0
工作簿1-20181122124418688.xlsx,不良明细:CEA5,435,1,0,1,0
20200505_pval6_geneNames_junzli.xlsx,pval6_geneNames:F497,1828,3,0,2,0
Presup.Ventas.Año x Vendedor-OK.xlsx,Presup_Mes_Bosch:D23,307,3,0,1,0
report1.xlsx,Sheet1:D6,484,27,0,27,1
0.11980167176565-1-Administrador-2021-04-08-2. Subsidios.xlsx,SAC:O1775,608,4,0,3,0
airplane_order_train——gai.xlsx,Sheet4:F7977,1469,1,0,1,0
Shanghai.xlsx,Overall:C36,131,8,0,6,0
Project 2 - DATA PREP-2.xlsx,Merged City Data:B10,1036,1,0,1,0
vote22.xlsx,expb (1):AA2239,59,0,0,0,0
ewembi_v_erainterim.xlsx,ewembi:A1080,165,2,0,1,0
سليمان.xlsx,المشاريع:A3,1217,1,0,1,0
peru-population-2020-inei.xlsx,Pob x Genero:S44,358,7,0,7,0
USF Platform SQL Scripts - ALL URLS - 07.07.17.xlsx,RUN FIRST:P2,891,5,0,4,0
ERT Schlumberger Transformation from ZZ to Res2D Updated09112020.xlsx,File Creation:V4,229,4,0,4,0
SAM-0.02 OR30x100-0.75_6 dataset analysis.xlsx,State026:L67,740,6,0,1,0
DMS(Data Matching Schedule)_R0(Seq1-2).xlsx,Gutters:AB44,1451,0,0,0,0
serverOutput_020.xlsx,serverOutput_020:B1,239,3,0,2,0
2019-06-22-0827_stachyurus_chinensis.xlsx,Measurements:C11,814,17,0,6,0
Chicago Time Series.xlsx,SES:B2,447,14,0,13,0
RESULTADOS-OFICIALES-PRIMERA-CIRCUNSCRIPCION-SENATORIAL.xlsx,DETERMINACION:E11,1037,39,1,37,1
2019-06-11-0854_morus_australis.xlsx,Measurements:D13,766,20,0,5,0
positive and negative terms.xlsx,Sheet1:H3845,172,1,0,1,0
Flash Report.xlsx,Week Calendar:A2,3648,3,0,3,0
3.17.Practical-example.Confidence-intervals-exercise-solution.xlsx,Tasks 1-2:AE27,477,7,0,6,0
UCI_bank_marketing.xlsx,DAILY RANGE:C11,108,3,0,2,0
RaveJump2-R94.xlsx,Free Game:I456,207,4,0,3,0
2021-06 Cleaned.xlsx,202106-divvy-tripdata:D26632,1670,1,0,1,0
201901角焊缝试验尺寸测量.xlsx,测量汇总:CB4,203,0,0,0,0
EON GAS - Copy (3).xlsx,Elec:B13352,316,1,0,1,0
Schneider Equivalent Point Map.xlsx,Logical Map by Type:E6,312,11,0,7,0
mike_grigsby__27934__HS_WESTall1025.xlsx,Months:F4,127,4,0,4,0
Wqqqqqqqqqqqqqqqqqqqqq-20181127163450331.xlsx,不良明细:CMS66,399,1,0,1,0
bensu_matb_033015.121623_nooutliers.xlsx,test_w_tracker_matb.csv:A196,399,1,0,1,0
Kickstarter Success Analysis.xlsx,Data:I4037,401,1,0,1,0
TableMath04.xlsx,二色對子:A1,867,10,0,3,0
Mayacalibration__2014a.xlsx,data:P4,827,33,0,33,0
2019-02-20-0659_site2a_aq.xlsx,Measurements:C11,1079,5,0,2,0
BACM Annex A.xlsx,Sheet1:X2613,152,1,0,1,0
data-1-1-3-StarterBook P1.xlsx,Kickstarter:I4082,121,1,0,1,0
Unit1 homework aa.xlsx,Bonus:E29,431,5,0,1,0
LSA_Excel Homework_StarterBook.xlsx,Bonus:D8,128,4,1,1,1
Vgas.xlsx,Armado:H1613,1613,1,0,1,0
RETURN_stream_i_jAUGUST.xlsx,calc_b&h:B3,77,3,0,2,0
Day 4 High-Entropy Passphrases.xlsx,Day4Part2:GH44,1154,14,0,4,0
Sample_Libreview_forCoding.xlsx,Sample_Libreview_forCoding:C35,4326,9,0,8,0
110_个别报表_2019年度_润港化工_V0.1.xlsx,preCF:F59,2399,22,1,15,1
sample_100_eval.xlsx,all:C263,557,1,0,1,0
BBG_Security_Application_User_List_v5_10.xlsx,Organization:D2,26550,3,0,3,0
01 FT EG2021_v07.xlsx,DISTITOS SEA:M15,76,3,0,3,0
ISBN_2013.xlsx,2013:F7073,104,1,0,1,0
2019 WGWIDE hom SCO exchange format demersal fleet discards 2018 data.xlsx,length VIa:A10,432,1,0,1,0
tori_kuykendall__40083__DailyPrices.xlsx,Price Sheet:B3,146,9,0,5,0
error-apportionment.xlsx,CSs and Loads:C19,783,460,6,458,6
ListaIssueTratada.xlsx,Plan2:A980,1329,1,0,1,0
iTradeWin_CH(CrossBrowser)_Test Report_.xlsx,Summary:B12,908,13,0,8,0
200729_EngineStudsTighteningTorqueR09.xlsx,Monocoque:AJ39,253,2,0,2,0
Apps_2017_18.xlsx,Initial Pop - TEST OPT:I5303,371,1,0,1,0
bikeshare-completed.xlsx,bikeshare-hour:B3646,1285,7,0,2,0
sample-log-01.xlsx,DATA01:Y781,754,3,0,1,0
（总表）大化二中在校生疫苗接种摸底排查登记表.xlsx,各班疫苗注射情况:U80,134,6,0,6,0
202101 AoC.xlsx,Sheet1:B40,134,11,0,11,0
benjamin_rogers__1054__Consolidated 6 Peaker-062000.xlsx,Debt:B14,565,326,4,324,4
Nashville_Cemetery_Age_OF_DEATH.xlsx,Historic_Nashville_City_Cemeter:B17622,781,3,0,3,0
策略分析_20160710_800K.xlsx,總體策略合併統計:B2,589,325,4,308,4
VIL-2015-11.xlsx,NOV 29:Q10,143,8,0,8,0
Machine1TrOWLClassification.xlsx,Prediction Results:B294,112,1,0,1,0
VT_EUReg_IND_V1p7.xlsx,ICM  ILM  IGF  IGH INM:P114,14540,127,2,114,2
mike_grigsby__27862__HS_WESTall1115.xlsx,Months:F4,262,4,0,4,0
standard_deviation_full.xlsx,Sheet1:AA2,10345,0,0,0,0
W02-V05-Absolute Cell Refs.xlsx,Orders:R697,102,4,0,3,0
vicon_xbee_trial_210721.xlsx,Sheet4:K10,315,2,0,1,0
全家台中盟立自動Cut.xlsx,估算:C4932,820,1,0,1,0
Mushroom-RandomTarget-ExpDataFile-Analysis-11 April 2021.xlsx,Capability:A2,4602,36,0,35,0
Deliverable 1.xlsx,Kickstarter_Challenge:J687,165,2,0,2,0
DescriptionVI & HS Code 2018_rev06 - Copy.xlsx,Master-HSCode-VI:A2,84,1,0,1,0
SitP3.xlsx,Worksheet:BA16,996,0,0,0,0
W02-V04-Average Max Min Soln.xlsx,Orders:R204,100,4,0,3,0
BookFlightpersons.xlsx,persons:D67551,936,1,0,1,0
HW 1-Rafael de Mendonca-Workbook.xlsx,Data:J2742,337,1,0,1,0
GCS-MT-12.xlsx,Consolidado pendientes:B9,142,1,0,1,0
VijaySaxenaHW_16jun2018.xlsx,Sheet5:A4,341,1,0,1,0
GPBUSD_EURGPB_EURUSD_19890627_20190225_1D.xlsx,GBPUSD_MP_20190226_204329:F3180,421,2,0,2,0
dailybriefingANALYSIS.xlsx,United_Kingdom_Coronavirus_Brie:I1,1438,1,0,1,0
Entrée Bayonne 1749-1780.xlsx,Entrées:K157,750,3,0,2,0
ef56572934e65045f41571115f1fd689.xlsx,Abr:J474,255,3,0,3,0
EXCEL HW new.xlsx,Sheet1:J3248,314,1,0,1,0
RES_SLP_2012.xlsx,RES:D41,4286,8,0,8,0
2d_evaluation_template.xlsx,Rotated trajectory:D37,259,9,1,5,1
Winsorizing_USURTOT.xlsx,2020-06-10:B44,174,39,0,39,0
rtd_profiles.xlsx,Jul 25:DH34,2399,5,0,5,0
Excel-Challenge-JB.xlsx,Sheet1 :L360,222,1,0,1,0
Apuração RV Gerentes - Mensal_2019.03.17.xlsx,Apuração Preliminar:AX959,1075,0,0,0,0
benjamin_rogers__1048__Consolidated 6 Peaker-051800-PE-1.xlsx,Debt:B54,551,326,4,324,4
FTE´s - dciembre  2018.xlsx,PuestoCconPool:K763,134,1,0,1,0
usdcad10min.xlsx,usdcad:E56692,399,6,0,2,0
工作簿1-20181122143030507.xlsx,不良明细:CEA5,397,1,0,1,0
robin_rodrigue__33531__FTCan_Gas_Bench.xlsx,Sheet12:F121,743,3,0,3,0
10年交易计划 - 20181001.xlsx,10年计划-周:G1,184,7,0,7,0
Incendios forestales_consolidado.xlsx,consolidado:G8557,1597,1,0,1,0
GF-FOR-025 Formato Evaluacion de Proveedores.xlsx,CALIFICACION PROVEEDORES:H2,240,3,0,3,0
robin_rodrigue__33369__FTCan_Gas_Bench.xlsx,Detail:E2505,142,1,0,1,0
QuantitativeInferenceProcedures.xlsx,ANOVA:F6,832,18,0,15,0
CL3.xlsx,Sheet30:B61,372,7,0,6,0
EITI dataset_3April2015.xlsx,Country-level:N943,424,7,1,7,1
220112_FIRMACHAIN_Vesting_for_CSV(SAMPLE).xlsx,Work:AT14,235,2,0,1,0
data-1-1-3-StarterBook Lasho.xlsx,Kickstarter:I4082,317,1,0,1,0
WorkOrders_03.xlsx,Sheet1:I1948,405,4,0,2,0
SG_Excel_Hwk1.xlsx,Bonus:D6,334,4,0,1,0
regular_season_final.xlsx,Week 15:P5,3208,131,2,119,2
analisis de anotaciones duracion2.xlsx,Truco 4:AV15,2129,11,0,9,0
Stock Data VBA.xlsx,Bonus:D4,122,4,0,1,0
工作簿1-20181122155724428.xlsx,不良明细:CEA5,376,1,0,1,0
Kickstarter Campaigns Analysis.xlsx,Outcomes by Goal:D11,204,4,0,1,0
Anno 2017.xlsx,Prezzi-Prices:B4715,421,3,0,2,0
StudentData3.xlsx,MAP!:C8,3830,2,0,2,0
Arduino - Music Script.xlsx,Eye of the Tiger_auto:C11,7681,35,0,7,0
CargoTrackingSystem_CallGraph.xlsx,Method:E1367,126,1,0,1,0
relacao_geral_-_vodanet_-_29-08-2014.xlsx,Anatel:N1213,239,1,0,1,0
All_CIG.xlsx,MCTS:G131,937,18,0,18,0
output_combined.xlsx,Ensemble weekend:J2335,5523,16,0,16,0
Telco_customer_churn_services.xlsx,Telco_Churn:AA1126,288,0,0,0,0
jane_tholt__13055__June 12 With SOH Upgrade But No EOC Advantage.xlsx,Assign To West Contracts:BT71,610,91,1,88,1
股票筹码研究20210714.xlsx,消费:C56,372,40,0,37,0
TP_RR_Équipe_2.xlsx,Section 2:G7,656,36,1,12,1
oesolver.xlsx,Sheet1:Z2,646,5,0,1,0
全家台中盟立自動.xlsx,估算:D2715,847,1,0,1,0
Analyze NYSE Data.xlsx,Scenario Forecast:A37,129,4,0,4,0
Deducción Arrendamiento.xlsx,base_trabajo:I14,1130,6,0,4,0
191001_선물데이터_1틱.xlsx,풋매매_상방돌파:D1,14787,25,0,25,0
FD6900.xlsx,FD6900:C4071,494,1,0,1,0
beerDB05.02_10.11.xlsx,beerDB05.02_10.11.csv:N39,6303,10,0,9,0
SAM-0.2 OR30x100-0.25_8 dataset analysis.xlsx,State026:L67,928,6,0,1,0
RBIForAutomation_0001_RBIndia-LR_20161001.RBI.xlsx,LR-Part A1:G46,594,21,0,21,0
Monthly Data.xlsx,Sheet3:O39,2842,1,0,1,0
data_stinkBug_2018-2019.xlsx,9 DE JULIO:E964,4947,1,0,1,0
Notif.xlsx,All Notifications_2010-2016:U15676,590,1,0,1,0
VIL-2018-04.xlsx,APR 20:S14,147,8,0,8,0
CFB_2011_2018.xlsx,All Games:B4341,3042,1,0,1,0
Marseille entrées 1766.xlsx,Sortie:L952,143,3,0,2,0
energy_output_array_30min.xlsx,energy_output_array_30min:F3,1009,4,0,3,0
Kickstarter_Challenge_Azcona_Pablo.xlsx,Outcomes Based on Goals:D8,124,4,0,1,0
SAM-0.2 OR10x100-0.25_6 dataset analysis.xlsx,State026:G38,769,6,0,1,0
2019-05-31-0818_empty_racir.xlsx,Measurements:C11,876,17,0,6,0
measles.xlsx,solution:A15,87,1,0,1,0
rivers_analysis.xlsx,Unique river bodies sewage:D2654,750,2,0,2,0
TP1.xlsx,Sheet30:B61,330,7,0,6,0
设计表.xlsx,经济总表:C11,3930,24,0,24,0
Summary_graphs.xlsx,Sheet1:J23753,778,1,0,1,0
Mass CO2e Avoidable by Marginal Cost.xlsx,Chem - ODS:G15,7980,4,0,3,0
Speed test (UK only) 3 speed fields.xlsx,Speed test (UK only) 3 speed fi:C45,1946,3,0,3,0
xid可复制.xlsx,cid:G1658,15,1,0,1,0
2019-05-16-0804_crinodendron_hookerianum (1).xlsx,Measurements:C11,782,17,0,6,0
REMISIONES-- NOVIEMBRE        --- 2 0 1 6.xlsx,CENTRAL REMIS:BD1,4128,0,0,0,0
compare-opt-noopt.xlsx,all_stats_noopt:H282,329,2,0,1,0
GL_Driver_Safety_Report_ferguson_20211019_202728.xlsx,Pivot Tables:C7,121,1,0,1,0
jonathan_mckay__16893__Rate 11 Balancing - John McKay.xlsx,Rate 11 Balancing:B42,2763,1248,12,1248,13
WD2014_05-20-2015.xlsx,WD2014 CB recommended:C2701,712,1,0,1,0
01.3.neuralnet_excel.xlsx,Circular v.1:CHE135,5313,0,0,0,0
ChenCowan.2005.2009.details.xlsx,SerialRecall_Simplified:B2,349,2,0,1,0
transfusion.xlsx,training normalized:E10,578,14,0,10,0
EarlyRetirementNow SWR Toolbox v2.0.xlsx,CAPE-based Rule:B5,2408,28,0,27,0
Police dep fisc_full_dataset_2017_update.xlsx,Data:E591,593,3,0,1,0
manualisasi fix.xlsx,Sheet1:I236,3361,314,3,302,3
trade_data.xlsx,Trade Sheet:H10,235,3,0,3,0
asn3-data.xlsx,Sheet1:I18110,1922,7,0,1,0
Ivan Head Count Diciembre_2021.xlsx,NOV TURNOS:F16,170,7,0,7,0
Budget_Plan_Project_20180803-form.xlsx,Project:B11,909,1,0,1,0
data27.xlsx,sybil 80%:H38,1179,11,1,10,1
2019-05-29-0731_verbena_rigida.xlsx,Measurements:C11,772,17,0,6,0
python_MRI_percentiled_testing.xlsx,Percentiled mean + MA:B4974,135,1,0,1,0
기록차이모음.xlsx,Sheet1:D1,6538,1,0,1,0
Covid 20210215.xlsx,Summary:AB64,191,9,0,5,0
Adwords.xlsx,PPT BASE:B5,90,4,0,4,0
WV_Cabell.xlsx,AL_asphalt material:C43,849,45,1,37,1
Chinese Phonetics new 9.xlsx,Sheet7:C1977,84,1,0,1,0
Data-Formulas (Autosaved).xlsx,Sheet2:O1,584,1,0,1,0
Outer_BaseLine.xlsx,data:F4,117,2,0,1,0
StarterBook.xlsx,Kickstarter:I4082,114,1,0,1,0
VIL-2016-05.xlsx,MAY 6:Q12,141,7,0,7,0
【顧問】会議資料181213.xlsx,月次進捗(事業ALL:AC25,28018,0,0,0,0
باردو.xlsx,المشاريع:A3,1049,1,0,1,0
葛林布雷選股.xlsx,葛林布雷20161023:C36,4410,21,0,10,0
stock_universe_2018_04_25.xlsx,Filter 3:P331,81,1,0,1,0
compareFixedEUR.xlsx,Sheet1:B1083,96,1,0,1,0
CARDEX ENERO 2020.xlsx,PERNIL:E9,596,2,0,1,0
RICRF Reporting Workbook v2.xlsx,Summary:I17,79,3,0,3,0
FY17 Renewals Volume Tables.xlsx,TEMPLATE:L343,638,7,0,7,0
BankTermDepositMarketingAnalysis.xlsx,DAILY RANGE:C11,56,3,1,2,1
Test7_ComparingInputOutput.xlsx,Summary_Precip:B3,670,1,0,1,0
GalaxyDetails2013-01.xlsx,HL_d251to2arcmin_incllt60_table:D37,151,2,0,2,0
4 - Multiple Cut Line Forecast (credit card and fraud).xlsx,Monte Carlo 18:E422,452,3,0,2,0
Kickstarter_End_Results_Analysis.xlsx,Bonus Analysis 1:D10,428,4,0,1,0
The-One-Sheet-1.xlsx,GPL:D36,2508,42,0,42,1
all_test_2.xlsx,all:D13894,832,1,0,1,0
161 Ranking Comunal Educación.xlsx,SELECCIÓN PÚBLICA:A16,597,7,0,6,0
电码表.xlsx,Sheet1:A6414,209,2,0,1,0
VIL-2016-07.xlsx,JULY 19:Q14,145,8,1,8,1
Master_Sheet.xlsx,STOIIP:E8,14426,9,0,9,0
Entrée Rouen 1730 1732_vérifié_avec ;.xlsx,Entrées:I411,199,4,0,3,0
NKSC - 17 - new.xlsx,NXT:B76,1325,3,0,2,0
Kickstarter_Challenge - Original.xlsx,Outcomes Based on Goals:C8,162,4,0,1,1
source.txt.xlsx,Sheet1:A51406,413,1,0,1,0
backpropagation.xlsx,Sheet1:C25,174,73,0,73,0
Rancho cullen sheet.xlsx,Feb 2012:A9,460,1,0,1,0
Recommendation System Analysis.xlsx,Q1_Mean_Center(16):B12,3415,285,3,285,3
FeatureEnvySmellRelationAnalysisOfkeras.xlsx,Analysis:I12,346,2,0,1,0
355571ef-eea4-46a5-8d13-cba2c0f9d5a4.xlsx,Sheet1:BA5630,1113,0,0,0,0
Kickstarter_Challenge_Submission.xlsx,Outcomes Based on Goals:D8,161,4,0,1,0
relacao_geral_-_vodanet_-_29-05-2013.xlsx,Faturamento:H391,218,1,0,1,0
book_43.xlsx,Sheet3:A1,1694,17,1,16,1
Kickstarter Project.xlsx,Percentage table:D5,318,1,0,1,0
2019-07-09-0933_ailanthus_altissima.xlsx,Measurements:C11,715,17,0,6,0
Data_para_dibujar-RCP45.xlsx,Hoja1:E630,545,1,0,1,0
Infiltration_Mohammed.xlsx,BaseLine:M13,7842,59,0,55,0
loop1000_sec_lag30_latency_mem_run4.xlsx,loop1000_sec_lag30_latency_mem_:K9,1198,7,0,5,0
Copia de ViajesCientific@s_DEVELOPING_DEVELOPED.xlsx,dummy_output:J36,433,4,0,3,0
02-Homework_01-Excel_Instructions_StarterBook.xlsx,Raw:I2740,205,1,0,1,0
machanism.xlsx,Sheet1:K1123,806,5,1,2,1
Taylor_Greenhut_01_Excel_HW.xlsx,Bonus:D7,210,4,0,1,0
full_battery_user7.xlsx,full_battery_user7.csv:C19523,1812,2,0,2,0
工作簿1-20181123094550304.xlsx,不良明细:CEA5,396,1,0,1,0
San luong Thang 06-2014.xlsx,TO 11:P14,275,11,0,11,0
English_Arabic_SA.xlsx,new:B1265,203,2,1,2,1
Pres-2014-V 0 (TBK Ori V 3.0).xlsx,Gtos Transp 2014:O61,269,13,1,13,1
perfil_teca_v_sur_s.xlsx,incremental:K386,149,2,0,1,0
KickStarter Data & Charts.xlsx,Summary Data:F41,545,4,0,3,0
Kickstarter_Challenge - Copy.xlsx,Outcomes Based on Goals:C2,355,4,0,1,0
final analysis.xlsx,Kickstarter Analysis:J2502,85,2,0,1,0
LouisvilleMetro_Covid-19_Data_February032021.xlsx,Mann-Kendall Trend Tests - BETA:A109,61,7,0,5,0
Customer Assessment CalculatorTemplate2.xlsx,OracleMetadataOutput:C1,85,2,0,1,0
1 LRD - Influent Characterization - 2015-2017 (version 1).xlsb.xlsx,Data Sorted 2 SD:C4,5189,5,0,4,0
REMISIONES-- J U L I O      2013.xlsx,OBRADOR REM :G1,3307,264,2,264,2
Binno test Status Nov01_2018.xlsx,Test_worksheet:B104,880,23484,175,23484,200
Kickstarter_Challenge.copy.xlsx,Outcomes Based on Goals:C6,164,4,0,1,0
Grants Results History Round over Round + Grant over Grant.xlsx,archived3:A42,333,12,0,12,0
expectedBenchmarkResults_UTPM.xlsx,UTPM13 (alert):I2,522,3,1,2,1
Kickstarter_Challenge_Daniela Rodriguez.xlsx,Outcomes Based on Goals:B7,161,4,0,1,0
Stage 5 Buckinghamshire County Council Pension Fund.xlsx,Pooled Funds & Total Fossil Fue:E9,120,6,0,6,0
SEN14.xlsx,Sheet1:D37,204,5,0,5,0
工作簿1-20181122132351168.xlsx,不良明细:CEA5,366,1,0,1,0
منزل حرّ.xlsx,المشاريع:A3,1100,1,0,1,0
Mouse_Proteomics_95percent_Volcano.xlsx,th padj .25 nom .021:B41,83,1,0,1,0
OlympicAthletes_0.xlsx,OlympicAthletes:I251,221,1,0,1,0
zasco_baseline.xlsx,Summ:I70,30178,95,1,95,1
VIL-2014-08.xlsx,AUG 26:Q17,149,8,0,8,0
CarSales_Tables.xlsx,DateTable:A181,123,12,0,2,0
with cetnred phosphosites Copy of ZR75-1FR tumor phosphoproteomics (Dec 2017)(9578) (1).xlsx,summary:W12644,578,1,0,1,0
Regression.xlsx,Residual_Tests:M4,340,8,0,8,0
DePalma_Excel StarterBook.xlsx,Bonus:D5,364,4,0,1,0
94.xlsx,Arkusz1:V820,1687,4,0,3,0
StarterBook_AY.xlsx,Sheet4:D4,136,4,0,1,0
ggez.xlsx,NewOne:E4003,212,1,0,1,0
output_movie_final.xlsx,Base:AZ627,2628,1,0,1,0
matriz actualizada.xlsx,Calificación riesgos:BH1,11903,7,0,7,0
20200903_WeeklyBankniftyExpiry_Kirubakaran.xlsx,expiry trades:Q2,157,5,0,3,0
h9zhgzkt03.06.2018.xlsx,例:H73,399,2,0,2,0
